experiment_id,source_experiment_id,model_id,batch,sample_id,true_class,original_predicted_class,correct,category,method,evaluation_label,k,selected_features,original_target_score,deleted_target_score,target_score_drop,deleted_predicted_class,class_flip,retained_target_score,target_score_retained_ratio,retained_predicted_class,random_target_score_drop_mean,selected_minus_random,perturbation_standardized_l2,features_altered,reference_source,unit,measurement_type
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:71,2,2,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[52, 116, 60]",0.9191892426151815,0.873960875100888,0.04522836751429349,2,False,0.013732243231077735,0.014939516907321702,1,0.011948233261709322,0.033280134252584165,3.9799319974149414,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:71,2,2,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[52, 116, 60, 20, 124]",0.9191892426151815,0.8435331347973405,0.07565610781784105,2,False,0.023840532397063907,0.025936478900944606,1,0.019333017460651764,0.056323090357189284,4.986632409943105,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:71,2,2,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[52, 116, 60, 20, 124, 117, 18, 125, 84, 26]",0.9191892426151815,0.7588024983913026,0.16038674422387889,2,False,0.12643703741280035,0.1375527818983987,1,0.046265523266807336,0.11412122095707156,6.791140760475361,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:210,5,6,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[104],0.5070629435811909,0.7108873401975495,-0.20382439661635865,6,False,0.003885535377777214,0.007662826532609876,1,0.011490049661042511,-0.21531444627740115,1.104143810406124,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:210,5,6,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[104, 25, 57]",0.5070629435811909,0.44084688503188096,0.0662160585493099,6,False,0.004868690024207476,0.00960174685576861,1,0.10782593109091333,-0.041609872541603435,2.1718924593313056,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:210,5,6,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[104, 25, 57, 81, 17]",0.5070629435811909,0.20172315055786602,0.3053397930233248,6,False,0.006379062655454898,0.012580415777185428,1,0.11413857726751214,0.19120121575581267,2.8472999190109203,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:210,5,6,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[104, 25, 57, 81, 17, 49, 113, 121, 89, 82]",0.5070629435811909,0.03083090764306789,0.47623203593812297,3,True,0.010416566654294693,0.020542945971808713,1,0.22330481521188353,0.2529272207262394,3.9971376001674934,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:211,5,5,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[104],0.4835244361481747,0.28007154072065676,0.20345289542751793,6,True,0.013993039842632655,0.028939674598668117,1,0.017325251886678935,0.186127643540839,1.145073205804221,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:211,5,5,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[104, 112, 107]",0.4835244361481747,0.29598613688039266,0.18753829926778204,6,True,0.01215175461529952,0.0251316246022686,1,0.06271205714282388,0.12482624212495816,2.127856275231522,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:211,5,5,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[104, 112, 107, 99, 100]",0.4835244361481747,0.13716471793610466,0.34635971821207,6,True,0.017067164723354376,0.03529741921486713,1,0.06016990898904764,0.2861898092230224,2.733552939501108,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:211,5,5,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[104, 112, 107, 99, 100, 121, 113, 49, 57, 108]",0.4835244361481747,0.45305197253930524,0.03047246360886946,5,False,0.015998282761923086,0.03308681333536669,1,0.08159691457030745,-0.05112445096143799,3.7922692749932456,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:212,5,5,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[107],0.6461390031094197,0.4848888267853063,0.16125017632411343,5,False,0.01669265436032502,0.025834463296589172,1,0.015033051925471719,0.1462171243986417,1.244119480110266,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:212,5,5,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[107, 104, 99]",0.6461390031094197,0.23857401117232788,0.40756499193709184,6,True,0.01978163933460417,0.030615145099442742,1,0.0462456382464777,0.36131935369061413,2.0216876819387037,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:212,5,5,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[107, 104, 99, 100, 35]",0.6461390031094197,0.11859438149059674,0.527544621618823,4,True,0.025947261299996784,0.04015739829221046,1,0.08368058330658329,0.4438640383122397,2.5470813447261813,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:212,5,5,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[107, 104, 99, 100, 35, 108, 36, 112, 43, 44]",0.6461390031094197,0.048477654258977106,0.5976613488504426,4,True,0.03170481535805762,0.049068103311337485,1,0.19412821297329025,0.4035331358771524,3.549451000574786,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:217,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[1],0.4079004270857036,0.4079004270857036,0.0,3,False,0.023510316424861046,0.05763739104867697,1,0.0,0.0,0.7817025750357828,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:217,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[1, 2, 3]",0.4079004270857036,0.4079004270857036,0.0,3,False,0.03126443075211873,0.0766472125942388,1,0.0,0.0,1.2812457755952718,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:217,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[1, 2, 3, 4, 5]",0.4079004270857036,0.4079004270857036,0.0,3,False,0.3297700637361463,0.8084572651522588,3,0.0,0.0,16.954816416230567,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:217,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4079004270857036,0.4079004270857036,0.0,3,False,0.3474853371853099,0.8518876522585744,3,1.8503717077085942e-18,-1.8503717077085942e-18,17.044714591046386,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:218,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[1],0.4079004270857036,0.4079004270857036,0.0,3,False,0.023608841821793087,0.0578789338135031,1,0.0,0.0,0.8154874945838099,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:218,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[1, 2, 3]",0.4079004270857036,0.4079004270857036,0.0,3,False,0.03288205780456144,0.08061295262545194,1,0.0,0.0,1.415942759332848,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:218,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[1, 2, 3, 4, 5]",0.4079004270857036,0.4079004270857036,0.0,3,False,0.1113550468718938,0.2729956613860007,1,0.0,0.0,8.147946677889266,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:218,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4079004270857036,0.4079004270857036,0.0,3,False,0.1556001309796992,0.381465967298451,1,0.0,0.0,8.359461650309978,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:219,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[1],0.4079004270857036,0.4079004270857036,0.0,3,False,0.02336017481021012,0.05726930706376027,1,0.0,0.0,0.7280526187264114,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:219,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[1, 2, 3]",0.4079004270857036,0.4079004270857036,0.0,3,False,0.030866095530049164,0.07567066244714649,1,0.0,0.0,1.3094680551108346,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:219,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[1, 2, 3, 4, 5]",0.4079004270857036,0.4079004270857036,0.0,3,False,0.03468768193588808,0.0850395822914887,1,0.0,0.0,1.6642770639512101,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:219,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4079004270857036,0.4079004270857036,0.0,3,False,0.05555469923249617,0.13619671749160395,1,0.0,0.0,2.0673820785753216,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:220,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[1],0.4079004270857036,0.4079004270857036,0.0,3,False,0.023347454358411877,0.05723812187503879,1,0.0,0.0,0.723376673425249,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:220,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[1, 2, 3]",0.4079004270857036,0.4079004270857036,0.0,3,False,0.03063279141473881,0.07509869904672245,1,0.0,0.0,1.2938814885762777,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:220,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[1, 2, 3, 4, 5]",0.4079004270857036,0.4079004270857036,0.0,3,False,0.03444351354771167,0.08444098427108235,1,0.0,0.0,1.6557655853666111,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:220,1,3,False,MISCLASSIFIED,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4079004270857036,0.4079004270857036,0.0,3,False,0.061102435123717866,0.14979742865255613,1,0.0,0.0,3.4346217687342646,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:469,4,4,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[74],0.6215438210811427,0.44397998356219587,0.17756383751894683,1,True,0.03722091071853654,0.05988461224470501,1,0.008120879147661401,0.16944295837128542,1.136838622278097,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:469,4,4,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[74, 66, 10]",0.6215438210811427,0.23225541866410665,0.38928840241703605,1,True,0.07006311966633377,0.11272434426982585,1,0.03015974190451823,0.3591286605125178,1.648442469784803,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:469,4,4,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[74, 66, 10, 2, 42]",0.6215438210811427,0.17339523392803746,0.44814858715310524,1,True,0.09034645740888357,0.14535814586931406,1,0.05222183950652372,0.39592674764658153,1.8258619566797178,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:469,4,4,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[74, 66, 10, 2, 42, 72, 25, 34, 17, 57]",0.6215438210811427,0.14171628772020042,0.4798275333609423,1,True,0.1051586254944972,0.16918939892537152,1,0.10527414294784783,0.3745533904130945,2.3001848326059737,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:476,6,6,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[66],0.6095132993486241,0.33701600689422145,0.27249729245440263,4,True,0.009206695852389585,0.01510499584213932,1,0.016799463517046764,0.2556978289373559,1.2026942709860937,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:476,6,6,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[66, 69, 13]",0.6095132993486241,0.13419840672363267,0.4753148926249914,1,True,0.022324192045503687,0.03662625913062299,1,0.060856879542904044,0.41445801308208735,3.6843701491382386,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:476,6,6,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[66, 69, 13, 74, 5]",0.6095132993486241,0.11319673914618122,0.49631656020244286,1,True,0.036186369353237935,0.0593692859399617,1,0.11017307667172746,0.38614348353071537,4.163416889400207,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:476,6,6,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[66, 69, 13, 74, 5, 10, 77, 109, 17, 81]",0.6095132993486241,0.09313702734522811,0.516376272003396,1,True,0.044995305565433345,0.07382169611970571,1,0.2220066096019867,0.29436966240140927,4.903149548973732,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:514,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[105],0.7940029605586746,0.7526270343363428,0.04137592622233177,3,False,0.03896294057639369,0.04907153060106813,1,0.0038981636970867204,0.037477762525245054,2.3889234811411852,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:514,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[105, 97, 33]",0.7940029605586746,0.6706899847052616,0.12331297585341294,3,False,0.07866032003036574,0.09906804374510007,1,0.014667603373451639,0.10864537247996131,3.2588499398660637,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:514,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[105, 97, 33, 110, 41]",0.7940029605586746,0.5925656000242475,0.20143736053442707,3,False,0.11398589701942415,0.1435585289747807,1,0.02371465663439001,0.17772270390003705,3.8035028971174847,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:514,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[105, 97, 33, 110, 41, 40, 102, 37, 100, 35]",0.7940029605586746,0.4692426045950984,0.32476035596357616,3,False,0.1679465061214688,0.21151874043806923,1,0.05891100282291572,0.26584935314066044,5.499498107900852,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:515,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[105],0.796529614705963,0.7564397744677205,0.04008984023824247,3,False,0.03942636240254885,0.04949767299876603,1,0.003654128606352114,0.036435711631890355,2.429436881561357,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:515,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[105, 97, 33]",0.796529614705963,0.675725617688826,0.12080399701713695,3,False,0.0811833037966475,0.1019212623081392,1,0.017664820951028018,0.10313917606610894,3.3328046424824063,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:515,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[105, 97, 33, 110, 41]",0.796529614705963,0.5981510283274439,0.19837858637851902,3,False,0.11870659605982876,0.14902973331838895,1,0.02652603480303674,0.17185255157548227,3.8970060340587254,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:515,3,3,True,CORRECT_REPRESENTATIVE,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[105, 97, 33, 110, 41, 102, 37, 35, 27, 100]",0.796529614705963,0.48606210012447365,0.3104675145814893,3,False,0.15792867431118837,0.19827093857582104,1,0.06244909788570344,0.24801841669578586,5.813979334178412,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:900,5,5,True,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[16],0.3018707606399135,0.25215058185791484,0.04972017878199869,5,False,0.030353309056479313,0.10055067603147644,1,0.004471707169161413,0.04524847161283728,2.9608264244019677,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:900,5,5,True,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[16, 8, 13]",0.3018707606399135,0.19038104564008484,0.11148971499982868,1,True,0.060204406111755954,0.19943768645937446,1,0.011246490530702518,0.10024322446912616,4.274816233931688,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:900,5,5,True,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[16, 8, 13, 72, 5]",0.3018707606399135,0.1547943330185731,0.14707642762134043,1,True,0.08342124276772782,0.27634754220941865,1,0.012021132668424528,0.1350552949529159,4.901130024144046,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:900,5,5,True,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[16, 8, 13, 72, 5, 15, 80, 14, 11, 69]",0.3018707606399135,0.10172430877202863,0.20014645186788488,1,True,0.11603225609553633,0.38437726081707324,4,0.029070317094920143,0.17107613477296474,5.791583192384654,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:904,5,5,True,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[16],0.3045858788701019,0.24007669497602727,0.06450918389407465,1,True,0.04094890669398983,0.13444125133408924,1,0.0006805612212465636,0.06382862267282809,3.9612743052178923,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:904,5,5,True,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[16, 8, 72]",0.3045858788701019,0.177170645177315,0.1274152336927869,1,True,0.07971099719259765,0.2617028651764659,1,0.011503369307459288,0.1159118643853276,5.059331003766011,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:904,5,5,True,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[16, 8, 72, 13, 15]",0.3045858788701019,0.1475676028619622,0.15701827600813972,1,True,0.10559835987043985,0.34669486406319855,1,0.015606470837729276,0.14141180517041044,5.516326031848528,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:904,5,5,True,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[16, 8, 72, 13, 15, 5, 11, 7, 14, 69]",0.3045858788701019,0.10120165727333012,0.20338422159677177,1,True,0.1316553530925418,0.43224378484299153,4,0.021249883320957695,0.18213433827581407,6.301964069306048,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:959,5,5,True,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[16],0.30536488070883394,0.24742900198960327,0.05793587871923067,1,True,0.033434270764529185,0.10948957420027888,1,0.0020533700056745243,0.05588250871355615,3.2822661755445686,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:959,5,5,True,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,3,"[16, 8, 72]",0.30536488070883394,0.187008861747904,0.11835601896092995,1,True,0.0661423986629353,0.21660119693332452,1,0.011208972886244168,0.10714704607468578,4.316538215561239,3,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:959,5,5,True,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,5,"[16, 8, 72, 13, 15]",0.30536488070883394,0.15704359852046973,0.1483212821883642,1,True,0.09105357099942166,0.298179577127736,1,0.01635471910030741,0.1319665630880568,4.78724930464674,5,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:959,5,5,True,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,10,"[16, 8, 72, 13, 15, 11, 80, 14, 5, 3]",0.30536488070883394,0.10685945029632876,0.19850543041250518,1,True,0.11060410974377198,0.3622031108719186,4,0.037593508945624174,0.160911921466881,5.6056995150425495,10,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
EXP-XAI-FIDELITY-001,EXP-XAI-0001,MODEL-C3,2,B2:1007,5,5,True,NEAR_DECISION_BOUNDARY,SINGLE_FEATURE_ABLATION_LOCAL,ABLATION_CONSISTENCY,1,[16],0.31780540938097346,0.25312845255550726,0.0646769568254662,1,True,0.035302745423277423,0.11108289658140397,1,0.0032506888921983706,0.06142626793326783,3.4633281670828806,1,BATCH_1_SAVED_SCALER_MEAN,probability,EXECUTED
